11:55:48.044 [restartedMain] INFO  c.l.stockwatch.StockwatchApplication - Starting StockwatchApplication using Java 17.0.6 with PID 32996 (C:\Users\Administrator\Desktop\stockwatch\target\classes started by Likhith in C:\Users\Administrator\Desktop\stockwatch)
	at org.junit.platform.launcher.core.DefaultLauncher.execute(DefaultLauncher.java:114)
	at org.junit.platform.launcher.core.DefaultLauncher.execute(DefaultLauncher.java:95)
	at org.junit.platform.launcher.core.DefaultLauncherSession$DelegatingLauncher.execute(DefaultLauncherSession.java:91)
	at org.junit.platform.launcher.core.SessionPerRequestLauncher.execute(SessionPerRequestLauncher.java:60)
	at org.eclipse.jdt.internal.junit5.runner.JUnit5TestReference.run(JUnit5TestReference.java:98)
	at org.eclipse.jdt.internal.junit.runner.TestExecution.run(TestExecution.java:40)
	at org.eclipse.jdt.internal.junit.runner.RemoteTestRunner.runTests(RemoteTestRunner.java:529)
	at org.eclipse.jdt.internal.junit.runner.RemoteTestRunner.runTests(RemoteTestRunner.java:756)
	at org.eclipse.jdt.internal.junit.runner.RemoteTestRunner.run(RemoteTestRunner.java:452)
	at org.eclipse.jdt.internal.junit.runner.RemoteTestRunner.main(RemoteTestRunner.java:210)
Caused by: org.h2.jdbc.JdbcSQLIntegrityConstraintViolationException: Unique index or primary key violation: "PRIMARY KEY ON PUBLIC.STOCK_DETAILS(ID) ( /* key:1001 */ 1001, 'Pound', CAST(400.0 AS DOUBLE PRECISION), CAST(301.55 AS DOUBLE PRECISION), CAST(456.82 AS DOUBLE PRECISION), 'ABC INC.', 'AB')"; SQL statement:
insert into stock_details (id, stock_Name, stock_Symbol, Currency_Type, current_Price, high_Of52weeks, low_Of52weeks) values (1001, 'Likhith INC', 'ARL', 'Euro', 5487.22, 1254.91, 3731.53) [23505-214]
	at org.h2.message.DbException.getJdbcSQLException(DbException.java:508)
	at org.h2.message.DbException.getJdbcSQLException(DbException.java:477)
	at org.h2.message.DbException.get(DbException.java:223)
	at org.h2.message.DbException.get(DbException.java:199)
	at org.h2.mvstore.db.MVPrimaryIndex.add(MVPrimaryIndex.java:120)
	at org.h2.mvstore.db.MVTable.addRow(MVTable.java:519)
	at org.h2.command.dml.Insert.insertRows(Insert.java:174)
	at org.h2.command.dml.Insert.update(Insert.java:135)
	at org.h2.command.dml.DataChangeStatement.update(DataChangeStatement.java:74)
	at org.h2.command.CommandContainer.update(CommandContainer.java:169)
	at org.h2.command.Command.executeUpdate(Command.java:252)
	at org.h2.jdbc.JdbcStatement.executeInternal(JdbcStatement.java:252)
	at org.h2.jdbc.JdbcStatement.execute(JdbcStatement.java:223)
	at com.zaxxer.hikari.pool.ProxyStatement.execute(ProxyStatement.java:94)
	at com.zaxxer.hikari.pool.HikariProxyStatement.execute(HikariProxyStatement.java)
	at org.springframework.jdbc.datasource.init.ScriptUtils.executeSqlScript(ScriptUtils.java:261)
	... 69 common frames omitted
21:14:11.674 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
21:14:11.681 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
21:14:11.685 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
21:14:39.606 [main] INFO  c.l.s.StockWatchIntegrationTest - Starting StockWatchIntegrationTest using Java 17.0.6 with PID 36988 (started by Likhith in C:\Users\Administrator\Desktop\stockwatch)
21:14:39.608 [main] DEBUG c.l.s.StockWatchIntegrationTest - Running with Spring Boot v3.1.5, Spring v6.0.13
21:14:39.609 [main] INFO  c.l.s.StockWatchIntegrationTest - No active profile set, falling back to 1 default profile: "default"
21:14:40.996 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
21:14:41.073 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 65 ms. Found 1 JPA repository interfaces.
21:14:41.893 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 0 (http)
21:14:41.907 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
21:14:41.908 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.15]
21:14:42.113 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
21:14:42.114 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2423 ms
21:14:42.250 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
21:14:42.510 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:stockmarketdetails user=ROOT
21:14:42.513 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
21:14:42.526 [main] INFO  o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:stockmarketdetails'
21:14:42.740 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
21:14:42.857 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.13.Final
21:14:42.862 [main] INFO  org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
21:14:43.092 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
21:14:43.954 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
21:14:44.050 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
21:14:44.652 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
21:14:46.699 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
21:14:46.817 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 63516 (http) with context path ''
21:14:46.836 [main] INFO  c.l.s.StockWatchIntegrationTest - Started StockWatchIntegrationTest in 7.874 seconds (process running for 10.817)
21:14:47.138 [http-nio-auto-1-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
21:14:47.139 [http-nio-auto-1-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
21:14:47.140 [http-nio-auto-1-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
21:14:47.207 [http-nio-auto-1-exec-1] DEBUG c.l.s.c.StockWatchController - Called Post API to add Stock details for payload StockDetails(id=null, stockName=ABC INC., stockSymbol=AB, currencyType=Pound, currentPrice=400.0, highOf52weeks=301.55, lowOf52weeks=456.82)
21:14:47.207 [http-nio-auto-1-exec-1] INFO  c.l.s.c.StockWatchController -  Post API call to add Stock details for company ABC INC.
21:14:47.207 [http-nio-auto-1-exec-1] INFO  c.l.s.service.StockWatchServiceImpl - Started executing method to save data to DB
21:14:47.261 [http-nio-auto-1-exec-1] INFO  c.l.s.service.StockWatchServiceImpl - End of method execution save data to DB
21:14:47.346 [http-nio-auto-1-exec-2] WARN  o.s.w.s.m.s.DefaultHandlerExceptionResolver - Resolved [org.springframework.web.HttpRequestMethodNotSupportedException: Request method 'GET' is not supported]
21:14:47.447 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
21:14:47.450 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
21:14:47.453 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
21:14:56.186 [main] INFO  c.l.s.StockWatchIntegrationTest - Starting StockWatchIntegrationTest using Java 17.0.6 with PID 4640 (started by Likhith in C:\Users\Administrator\Desktop\stockwatch)
21:14:56.188 [main] DEBUG c.l.s.StockWatchIntegrationTest - Running with Spring Boot v3.1.5, Spring v6.0.13
21:14:56.189 [main] INFO  c.l.s.StockWatchIntegrationTest - No active profile set, falling back to 1 default profile: "default"
21:14:57.942 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
21:14:58.042 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 77 ms. Found 1 JPA repository interfaces.
21:14:59.094 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 0 (http)
21:14:59.122 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
21:14:59.123 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.15]
21:14:59.320 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
21:14:59.320 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3094 ms
21:14:59.490 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
21:14:59.844 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:stockmarketdetails user=ROOT
21:14:59.847 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
21:14:59.869 [main] INFO  o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:stockmarketdetails'
21:15:00.368 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
21:15:00.513 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.13.Final
21:15:00.519 [main] INFO  org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
21:15:00.879 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
21:15:02.278 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
21:15:02.407 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
21:15:03.204 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
21:15:05.977 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
21:15:06.136 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 63523 (http) with context path ''
21:15:06.164 [main] INFO  c.l.s.StockWatchIntegrationTest - Started StockWatchIntegrationTest in 10.501 seconds (process running for 14.54)
21:15:06.564 [http-nio-auto-1-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
21:15:06.565 [http-nio-auto-1-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
21:15:06.568 [http-nio-auto-1-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 3 ms
21:15:06.684 [http-nio-auto-1-exec-1] DEBUG c.l.s.c.StockWatchController - Called Post API to add Stock details for payload StockDetails(id=null, stockName=ABC INC., stockSymbol=AB, currencyType=Pound, currentPrice=400.0, highOf52weeks=301.55, lowOf52weeks=456.82)
21:15:06.685 [http-nio-auto-1-exec-1] INFO  c.l.s.c.StockWatchController -  Post API call to add Stock details for company ABC INC.
21:15:06.686 [http-nio-auto-1-exec-1] INFO  c.l.s.service.StockWatchServiceImpl - Started executing method to save data to DB
21:15:06.805 [http-nio-auto-1-exec-1] INFO  c.l.s.service.StockWatchServiceImpl - End of method execution save data to DB
21:15:09.844 [http-nio-auto-1-exec-2] WARN  o.s.w.s.m.s.DefaultHandlerExceptionResolver - Resolved [org.springframework.web.HttpRequestMethodNotSupportedException: Request method 'GET' is not supported]
21:15:09.962 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
21:15:09.965 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
21:15:09.969 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
21:15:46.082 [main] INFO  c.l.s.StockWatchIntegrationTest - Starting StockWatchIntegrationTest using Java 17.0.6 with PID 29352 (started by Likhith in C:\Users\Administrator\Desktop\stockwatch)
21:15:46.084 [main] DEBUG c.l.s.StockWatchIntegrationTest - Running with Spring Boot v3.1.5, Spring v6.0.13
21:15:46.086 [main] INFO  c.l.s.StockWatchIntegrationTest - No active profile set, falling back to 1 default profile: "default"
21:15:47.611 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
21:15:47.690 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 67 ms. Found 1 JPA repository interfaces.
21:15:48.620 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 0 (http)
21:15:48.636 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
21:15:48.637 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.15]
21:15:48.809 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
21:15:48.810 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2684 ms
21:15:48.972 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
21:15:49.295 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:stockmarketdetails user=ROOT
21:15:49.298 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
21:15:49.316 [main] INFO  o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:stockmarketdetails'
21:15:49.550 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
21:15:49.640 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.13.Final
21:15:49.645 [main] INFO  org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
21:15:49.909 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
21:15:51.086 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
21:15:51.207 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
21:15:51.976 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
21:15:54.445 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
21:15:54.584 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 63542 (http) with context path ''
21:15:54.609 [main] INFO  c.l.s.StockWatchIntegrationTest - Started StockWatchIntegrationTest in 9.065 seconds (process running for 13.051)
21:15:54.954 [http-nio-auto-1-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
21:15:54.954 [http-nio-auto-1-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
21:15:54.957 [http-nio-auto-1-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 3 ms
21:15:55.049 [http-nio-auto-1-exec-1] DEBUG c.l.s.c.StockWatchController - Called Post API to add Stock details for payload StockDetails(id=null, stockName=ABC INC., stockSymbol=AB, currencyType=Pound, currentPrice=400.0, highOf52weeks=301.55, lowOf52weeks=456.82)
21:15:55.049 [http-nio-auto-1-exec-1] INFO  c.l.s.c.StockWatchController -  Post API call to add Stock details for company ABC INC.
